08/27/2009 09:33:27,2,3,000530700005,1,109
08/27/2009 09:33:27,2,3,001334100008,1,110
08/27/2009 09:33:27,2,3,001342500005,1,111
08/27/2009 09:33:27,2,3,001342500005,1,112
08/27/2009 09:33:27,2,3,001337400006,1,113
08/27/2009 09:33:27,2,3,000842500003,1,114
08/27/2009 09:33:27,2,3,001315200000,1,115
08/27/2009 09:33:27,2,3,001233500008,1,116
08/27/2009 09:33:27,2,3,000239500005,1,117
08/27/2009 09:33:27,2,3,000679600006,1,118
08/27/2009 09:33:27,2,3,000680400008,1,119
08/27/2009 09:33:27,2,3,001169600001,1,120
08/27/2009 09:33:27,2,3,001338100004,1,121
08/27/2009 09:33:27,2,3,13380,1,122
08/27/2009 09:33:27,2,3,000486100003,1,123
08/27/2009 09:33:27,2,3,001263300005,1,124
08/27/2009 09:33:27,2,3,001328500005,1,125
08/27/2009 09:33:27,2,3,000682700007,1,126
08/27/2009 09:33:27,2,3,11705,1,127
08/27/2009 09:33:27,2,3,001170500000,1,128
08/27/2009 09:33:27,2,3,13072,2,129
08/27/2009 09:33:27,2,3,6289,1,130
08/27/2009 09:33:27,2,3,12284,1,131
08/27/2009 09:33:27,2,3,12286,1,132
08/27/2009 09:33:27,2,3,12345,1,133
08/27/2009 09:33:27,2,3,12681,1,134
08/27/2009 09:33:27,2,3,001239200001,1,135
08/27/2009 09:33:27,2,3,001300800000,1,136
08/27/2009 09:33:27,2,3,001239200001,1,137
08/27/2009 09:33:27,2,3,12021,1,138
08/27/2009 09:33:27,2,3,001239100004,1,139
08/27/2009 09:33:27,2,3,001239100004,1,140
08/27/2009 09:33:27,2,3,001258600004,1,141
08/27/2009 09:33:27,2,3,001258600004,1,142
08/27/2009 09:33:27,2,3,000858000009,1,143
08/27/2009 09:33:27,2,3,000586100002,1,144
08/27/2009 09:33:27,2,3,001258200006,1,145
08/27/2009 09:33:27,2,3,9933,1,146
08/27/2009 09:33:27,2,3,000586600007,1,147
08/27/2009 09:33:27,2,3,001325800009,1,148
08/27/2009 09:33:27,2,3,5864,2,149
08/27/2009 09:33:27,2,3,001258200006,1,150
08/27/2009 09:33:27,2,3,001258300003,1,151
08/27/2009 09:33:27,2,3,000586200009,1,152
08/27/2009 09:33:27,2,3,000586200009,5,153
08/27/2009 09:33:27,2,3,12848,1,154
08/27/2009 09:33:27,2,3,000939500008,1,155
08/27/2009 09:33:27,2,3,000855900005,1,156
08/27/2009 09:33:27,2,3,001252800004,1,157
08/27/2009 09:33:27,2,3,001666900000,1,158
08/27/2009 09:33:27,2,3,001361000005,1,159
08/27/2009 09:33:27,2,3,00072007,1,160
08/27/2009 09:33:27,2,3,001224600007,1,161
08/27/2009 09:33:27,2,3,001224600007,1,162
08/27/2009 09:33:27,2,3,850,1,163
08/27/2009 09:33:27,2,3,000460300009,1,164
08/27/2009 09:33:27,2,3,001056700005,1,165
08/27/2009 09:33:27,2,3,001361000005,1,166
08/27/2009 09:33:27,2,3,001664300000,1,167
08/27/2009 09:33:27,2,3,000058900000,1,168
08/27/2009 09:33:27,2,3,001056700005,1,169
08/27/2009 09:33:27,2,3,001127200007,1,170
08/27/2009 09:33:27,2,3,000113300004,1,171
08/27/2009 09:33:27,2,3,000113300004,1,172
08/27/2009 09:33:27,2,3,001333300003,1,173
08/27/2009 09:33:27,2,3,000008800008,1,174
08/27/2009 09:33:27,2,3,829,1,175
08/27/2009 09:33:27,2,3,001331800000,1,176
08/27/2009 09:33:27,2,3,001268900002,1,177
08/27/2009 09:33:27,2,3,000185700009,1,178
08/27/2009 09:33:27,2,3,000185700009,1,179
08/27/2009 09:33:27,2,3,000883500000,1,180
08/27/2009 09:33:27,2,3,001665700007,1,181
08/27/2009 09:33:27,2,3,001232500009,1,182
08/27/2009 09:33:27,2,3,000509600008,1,183
08/27/2009 09:33:27,2,3,000118100005,1,184
08/27/2009 09:33:27,2,3,000241900008,1,185
08/27/2009 09:33:27,2,3,000761400002,1,186
08/27/2009 09:33:27,2,3,001255200009,1,187
08/27/2009 09:33:27,2,3,001285700005,1,188
08/27/2009 09:33:27,2,3,001285700005,1,189
08/27/2009 09:33:27,2,3,001285100003,1,190
08/27/2009 09:33:27,2,3,001325000003,1,191
08/27/2009 09:33:27,2,3,001353600008,1,192
08/27/2009 09:33:27,2,3,001353600008,1,193
08/27/2009 09:33:27,2,3,001356900006,1,194
08/27/2009 09:33:27,2,3,000126900000,1,195
08/27/2009 09:33:27,2,3,000126900000,1,196
08/27/2009 09:33:27,2,3,12666,1,197
08/27/2009 09:33:27,2,3,000009100008,1,198
08/27/2009 09:33:27,2,3,000009700000,1,199
08/27/2009 09:33:27,2,3,000009700000,1,200
08/27/2009 09:33:27,2,3,000009700000,1,201
08/27/2009 09:33:27,2,3,000113300004,1,202
08/27/2009 09:33:27,2,3,000009300002,1,203
08/27/2009 09:33:27,2,3,001302700001,1,204
08/27/2009 09:33:27,2,3,001302800008,1,205
08/27/2009 09:33:27,2,3,000584800003,1,206
08/27/2009 09:33:27,2,3,000584800003,1,207
08/27/2009 09:33:27,2,3,001156600007,1,208
08/27/2009 09:33:27,2,3,000904300008,1,209
08/27/2009 09:33:27,2,3,000968700004,1,210
08/27/2009 09:33:27,2,3,000968700004,1,211
08/27/2009 09:33:27,2,3,000968700004,1,212
08/27/2009 09:33:27,2,3,1348,1,213
08/27/2009 09:33:27,2,3,001257900006,1,214
08/27/2009 09:33:27,2,3,001198400009,1,215
08/27/2009 09:33:27,2,3,001041400002,1,216
08/27/2009 09:33:27,2,3,000902000009,1,217
08/27/2009 09:33:27,2,3,001665500003,1,218
08/27/2009 09:33:27,2,3,000056300000,1,219
08/27/2009 09:33:27,2,3,000113400001,1,220
08/27/2009 09:33:27,2,3,7606,1,221
08/27/2009 09:33:27,2,3,000467100008,1,222
08/27/2009 09:33:27,2,3,13246,1,223
08/27/2009 09:33:27,2,3,001344800004,1,224
08/27/2009 09:33:27,2,3,000010200001,1,225
08/27/2009 09:33:27,2,3,001311800006,1,226
08/27/2009 09:33:27,2,3,001311900003,1,227
08/27/2009 09:33:27,2,3,001311600002,1,228
08/27/2009 09:33:27,2,3,000053300003,1,229
08/27/2009 09:33:27,2,3,000025500004,1,230
08/27/2009 09:33:27,2,3,001322700005,1,231
08/27/2009 09:33:27,2,3,001271500008,1,232
08/27/2009 09:33:27,2,3,000196400004,1,233
08/27/2009 09:33:27,2,3,001033400003,1,234
08/27/2009 09:33:27,2,3,000449300006,1,235
08/27/2009 09:33:27,2,3,001253100004,1,236
08/27/2009 09:33:27,2,3,000151300004,1,237
08/27/2009 09:33:27,2,3,001299800005,6,238
08/27/2009 09:33:27,2,3,001033400003,1,239
08/27/2009 09:33:27,2,3,000000800006,1,240
08/27/2009 09:33:27,2,3,000587600006,1,241
08/27/2009 09:33:27,2,3,000197500000,1,242
08/27/2009 09:33:27,2,3,000688800008,1,243
08/27/2009 09:33:27,2,3,1508,1,244
08/27/2009 09:33:27,2,3,001339500001,1,245
08/27/2009 09:33:27,2,3,001222500002,1,246
08/27/2009 09:33:27,2,3,000055200004,1,247
08/27/2009 09:33:27,2,3,2009,1,248
08/27/2009 09:33:27,2,3,000080300007,1,249
08/27/2009 09:33:27,2,3,001202500008,1,250
08/27/2009 09:33:27,2,3,001215200001,1,251
08/27/2009 09:33:27,2,3,000161400008,1,252
08/27/2009 09:33:27,2,3,13336,1,253
08/27/2009 09:33:27,2,3,000532000004,1,254
08/27/2009 09:33:27,2,3,12369,1,255
08/27/2009 09:33:27,2,3,000768800003,1,256
08/27/2009 09:33:27,2,3,000449900008,1,257
08/27/2009 09:33:27,2,3,001239700006,1,258
08/27/2009 09:33:27,2,3,001667400004,1,259
08/27/2009 09:33:27,2,3,000247500004,1,260
08/27/2009 09:33:27,2,3,2475,1,261
08/27/2009 09:33:27,2,3,2839,1,262
08/27/2009 09:33:27,2,3,000487500000,1,263
08/27/2009 09:33:27,2,3,001333600004,1,264
08/27/2009 09:33:27,2,3,000487500000,1,265
08/27/2009 09:33:27,2,3,001212200004,1,266
