09/14/2009 10:04:55,2,1,001342800006,1,109
09/14/2009 10:04:55,2,1,001156100002,6,110
09/14/2009 10:04:55,2,1,5647,1,111
09/14/2009 10:04:55,2,1,000531400003,6,112
09/14/2009 10:04:55,2,1,000043400003,1,113
09/14/2009 10:04:55,2,1,001299800005,6,114
09/14/2009 10:04:55,2,1,000053300003,1,115
09/14/2009 10:04:55,2,1,5848,1,116
09/14/2009 10:04:55,2,1,000009700000,1,117
09/14/2009 10:04:55,2,1,000053700001,1,118
09/14/2009 10:04:55,2,1,13277,1,119
09/14/2009 10:04:55,2,1,001363000003,1,120
09/14/2009 10:04:55,2,1,001256200008,1,121
09/14/2009 10:04:55,2,1,10826,2,122
09/14/2009 10:04:55,2,1,000009700000,1,123
09/14/2009 10:04:55,2,1,000215500005,1,124
09/14/2009 10:04:55,2,1,000015900005,1,125
09/14/2009 10:04:55,2,1,000954200006,1,126
09/14/2009 10:04:55,2,1,001665100005,1,127
09/14/2009 10:04:55,2,1,000406900003,1,128
09/14/2009 10:04:55,2,1,001285700005,1,129
09/14/2009 10:04:55,2,1,001285400004,1,130
09/14/2009 10:04:55,2,1,001285400004,1,131
09/14/2009 10:04:55,2,1,000497900005,1,132
09/14/2009 10:04:55,2,1,529,1,133
09/14/2009 10:04:55,2,1,13174,1,134
09/14/2009 10:04:55,2,1,001222000007,1,135
09/14/2009 10:04:55,2,1,001359700009,4,136
09/14/2009 10:04:55,2,1,001359800006,2,137
09/14/2009 10:04:55,2,1,000902000009,1,138
09/14/2009 10:04:55,2,1,000636500004,1,139
09/14/2009 10:04:55,2,1,000895700009,1,140
09/14/2009 10:04:55,2,1,000404400000,1,141
09/14/2009 10:04:55,2,1,12269,1,142
09/14/2009 10:04:55,2,1,12554,1,143
09/14/2009 10:04:55,2,1,001106800006,1,144
09/14/2009 10:04:55,2,1,000151500008,1,145
09/14/2009 10:04:55,2,1,1662,1,146
09/14/2009 10:04:55,2,1,001241500007,1,147
09/14/2009 10:04:55,2,1,2047,1,148
